pid, exe, date, weekday, begintime, endtime, schl, class, teacher, subject, clrm, aio, grade
1588,360rps.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
9020,SMARTBoardService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1088,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
2144,GfExperienceService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
2116,listenservice.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
328,smss.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6156,SMARTNotification.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6484,IntelMeFWService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
7436,SogouImeBroker.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
10176,FloatingTools.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6232,FNPLicensingService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
4452,ResponseSoftwareService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6492,taskhostw.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
3168,VideoViewer.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
84,InputPersonalization.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1636,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
2152,IPROSetMonitor.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1596,ZhuDongFangYu.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8588,360tray.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6508,DesktopMenu.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8204,conhost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6000,WmiPrvSE.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
3560,SBWDKService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
660,lsass.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
4216,WmiPrvSE.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
7060,ShellExperienceHost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
396,nvvsvc.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
11188,dwm.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8320,WmiPrvSE.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
9792,nvvsvc.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
9884,VideoViewer.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
9068,VideoPlayer.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
652,services.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
10984,wdswfsafe.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
10384,SogouCloud.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1172,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
3480,conhost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
2244,QQProtect.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6812,LMS.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1952,HeciServer.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8048,iusb3mon.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
420,nvSCPAPISvr.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
5288,TabTip32.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
7196,nvstreamsvc.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
10252,winlogon.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
2224,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6728,taskeng.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
3508,nvtray.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8476,SGTool.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
88,TabTip.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
3516,SL.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8772,sihost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1648,InstallAgent.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
10048,ChsIME.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
3780,SMARTSystemMenu.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1992,spoolsv.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
2252,nvstreamsvc.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
976,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
2424,SMARTHelperService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
7636,conhost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
6872,360rp.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
576,wininit.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
9184,wpscenter.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
10448,SearchUI.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
996,NvStreamNetworkService.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
488,csrss.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
1004,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
9828,360sd.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
7356,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8692,explorer.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
8,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
10800,nvxdsync.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
852,svchost.exe,20171108,星期三,16:00,16:50,hyzx,56,三生教育,2202,一体机,8
0,System Idle Process,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
640,services.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
4,System,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3848,SMARTNotification.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3768,msiexec.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2572,SL.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
728,winlogon.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2708,InputPersonalization.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
664,lsass.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2180,dwm.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2588,OSPPSVC.EXE,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1028,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
672,lsm.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3952,SMARTBoardService.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2596,SearchIndexer.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
552,nvxdsync.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2652,SHDSERV.EXE,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1324,wisptis.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3164,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3776,RtHDVCpl.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2228,SBWDKService.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3356,SohuNews.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1848,service.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2292,conhost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2108,taskhost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3916,SMARTSystemMenu.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3700,SMARTInkPrivilegedAccess.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1856,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1056,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1920,NVDisplay.Container.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
164,SMARTHelperService.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1984,rundll32.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1740,EazDog.EXE,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2380,taskeng.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
592,wininit.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2872,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1716,DTLService.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1364,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
600,csrss.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1572,spoolsv.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
988,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
4032,IstKeyService.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3036,taskhost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3808,FloatingTools.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1616,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3204,taskhost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
4048,ShieldTray.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2408,TabTip.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
316,smss.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
532,csrss.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3568,WUDFHost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
808,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3976,SMARTInk.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1780,IMEDICTUPDATE.EXE,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1828,listenservice.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
888,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
1236,svchost.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2396,wisptis.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
3452,SMARTInk-SBSDKProxy.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
2240,explorer.exe,20171109,星期四,16:00,16:50,mcyz,186,美术,106,一体机,nan
0,System Idle Process,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
256,smss.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1724,TabTip.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
4,System,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
848,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
3104,SHDSERV.EXE,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
392,csrss.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
3404,SearchIndexer.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2696,RtHDVCpl.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
908,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2044,EazDog.EXE,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2304,kusbgd.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
656,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1144,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
904,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1876,explorer.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2680,board_driver.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
544,lsass.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
536,services.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1028,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2120,SL.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
4444,kphonetray.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2068,taskeng.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1840,dwm.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
480,winlogon.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
752,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
5916,Environment.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2616,kxetray.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1320,kxescore.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1660,wisptis.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
6060,MDM.EXE,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1516,spoolsv.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1768,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
432,csrss.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
552,lsm.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1668,taskhost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
2740,ShieldTray.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
884,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
440,wininit.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1076,pcmastersvc.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
3224,svchost.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
1276,wisptis.exe,20171110,星期五,15:05,15:50,mcyz,188,美术,107,电子白板,nan
4768,WUDFHost.exe,20170920,星期三,19:00,19:45,xjzx,164,晚自习1,1202,一体机,8
2472,WatAdminSvc.exe,20170920,星期三,19:00,19:45,xjzx,164,晚自习1,1202,一体机,8
4948,LogonUI.exe,20170920,星期三,19:00,19:45,xjzx,164,晚自习1,1202,一体机,8
3520,rundll32.exe,20170920,星期三,19:00,19:45,xjzx,164,晚自习1,1202,一体机,8
3392,rundll32.exe,20170920,星期三,19:00,19:45,xjzx,164,晚自习1,1202,一体机,8
0,System Idle Process,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
896,nvvsvc.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
388,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
3316,OSPPSVC.EXE,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1288,SL.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
620,csrss.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
2728,splwow64.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
524,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1808,taskhost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
920,nvSCPAPISvr.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
3048,nvtray.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1432,spoolsv.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1540,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
2848,ShieldTray.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
832,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
676,winlogon.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1704,wisptis.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1756,SearchIndexer.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1452,nvxdsync.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1968,dwm.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1460,nvvsvc.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
3096,SHDSERV.EXE,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1204,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
556,csrss.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1472,wisptis.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1856,POWERPNT.EXE,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
964,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1992,explorer.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1932,EazDog.EXE,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1228,IPROSetMonitor.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
3908,IntelMeFWService.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
336,smss.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
2004,TabTip32.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1984,taskeng.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1628,iusb3mon.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1120,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1744,TabTip.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
740,lsm.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
3332,dinotify.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1896,NvNetworkService.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1900,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
368,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
1960,HeciServer.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
628,wininit.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
732,lsass.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
3064,NvBackend.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
724,services.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
3972,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
2996,BtvStack.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
2284,svchost.exe,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
4,System,20171108,星期三,16:00,16:50,mcyz,175,语文,201,一体机,nan
0,System Idle Process,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
832,kcddltool.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
388,SL.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
2952,LHOTKEY.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
2664,kxetray.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
5984,InputPersonalization.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
2060,EazDog.EXE,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
1552,wisptis.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
1752,explorer.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
3348,ShieldTray.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
4088,kusbgd.exe,20171108,星期三,14:00,14:45,mcyz,195,生物,406,电子白板,nan
